,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
3554,55032,Paul-Henri_Sandaogo_Damiba,0,20220309212520,"[2, 2, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0.9166666666666666,1.0,22.0,12.0
3555,54628,Paul_Kaba_Thieba,0,20220113142124,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3556,57937,Paula-Mae_Weekes,0,20220802235613,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.21052631578947367,0.0,4.0,0.0
3557,58408,Paulo_Henrique_Ganso,0,20220827005316,"[1, 1, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,0.0
3558,57686,Pavel_A._Cherenkov,0,20220717122157,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.06451612903225806,0.0,2.0,0.0
3559,58906,Pavel_Augusta_(hokeisto),0,20220913203636,"[2, 1, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,0.0
3560,58946,Pavel_Bakus,0,20220915033323,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3561,58541,Pavel_Brendl,0,20220903201640,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3562,58627,Pavel_Geffert,0,20220905155818,"[0, 1, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,1.0
3563,58861,Pavel_Ivanovich_Voiloshnikov,0,20220911104403,"[0, 1, 2, 0, 0, 2, 0]",0.7142857142857143,0.0,5.0,2.0
3564,58804,Pavel_Vladislavovich_Suhov,0,20220910131105,"[1, 0, 0, 0, 0, 3, 0, 0, 0]",0.4444444444444444,0.0,4.0,5.0
3565,56956,Pavlo_Lazarenko,0,20220605014732,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,8.0
3566,60130,Pavlovsk,0,20221022220043,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,1.0
3567,60072,Pavlovsk_(Altai),0,20221019214940,"[1, 3, 0, 0, 0, 0, 0]",0.5714285714285714,0.0,4.0,1.0
3568,60073,Pavlovsk_(homonimo),0,20221019215104,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,4.0
3569,56386,Pawłowa_(homonimo),0,20220518154922,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3570,56385,Pawłowa_(Łódź),0,20220518154755,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3571,56266,Pawłów_(homonimo),0,20220516182012,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3572,56265,Pawłów_(Łódź),0,20220516181905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3573,54670,Pedro_la_1ma_di_Portugal,0,20220118012427,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0.30434782608695654,0.0,7.0,3.0
3574,60031,Peninsulo_Yamal,0,20221017114224,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.08333333333333333,0.0,1.0,10.0
3575,56600,Penleigh_Boyd,0,20220521182747,"[1, 0, 0]",0.3333333333333333,0.0,1.0,0.0
3576,58104,Penza,0,20220811143957,"[3, 4, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.47619047619047616,0.0,10.0,1.0
3577,54567,Percy_Liza,0,20220104001246,"[5, 1, 0, 4, 20, 4, 11, 4, 0, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",2.36,1.0,59.0,4.0
3578,54736,Pero_Vaz_de_Caminha,0,20220125105503,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.23529411764705882,0.0,4.0,2.0
3579,61381,Personal_uniono,0,20221214115802,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.14285714285714285,0.0,3.0,10.0
3580,54737,Personala_komputoro,0,20220125110920,"[0, 1, 2, 0, 2, 0, 2, 16, 2, 2, 2, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 1, 0, 2, 2, 2]",1.7407407407407407,1.0,47.0,7.0
3581,56816,Perturbo_bipolara,0,20220530190542,"[4, 1, 3, 4, 1, 1, 3, 1, 0, 1, 3, 1, 1, 3, 1, 0, 0, 0, 1, 2, 3, 1, 2, 1, 1, 0, 3, 1, 0]",1.4827586206896552,1.0,43.0,0.0
3582,56937,Perturbo_di_Atencindijo_kun_Hiperaktiveso_(PAIH),0,20220603184312,"[3, 1, 2, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.6,0.0,15.0,0.0
3583,55206,Perturbo_di_disociiv_identeso,0,20220406215214,"[3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",0.7586206896551724,1.0,22.0,11.0
3584,55200,Perturbo_di_pos-traumatala_tenso,0,20220405190740,"[0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 4, 2, 6, 6, 2, 4, 1, 6, 1, 6, 4, 0, 1, 4, 7, 7, 5, 9]",2.774193548387097,2.0,86.0,30.0
3585,55195,Perturbo_dil_emoco-stabileso,0,20220403180516,"[11, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1, 5, 0, 0, 1, 0, 0, 0, 4, 3]",1.2962962962962963,0.0,35.0,0.0
3586,59186,Peruth_Chemutai,0,20220924222602,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
3587,57447,Pervomaiski_(Korkino),0,20220627121754,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,3.0
3588,57446,Pervomaiski_(homonimo),0,20220627120352,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,2.0
3589,60113,Pervomaiskoye_(Smolenskoye),0,20221021114434,"[0, 0, 0, 4, 0, 0, 0]",0.5714285714285714,0.0,4.0,3.0
3590,60114,Pervomaiskoye_(homonimo),0,20221021114818,"[0, 0, 2, 0, 0, 0, 0, 0]",0.25,0.0,2.0,2.0
3591,57410,Pesko,0,20220626132844,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",0.3333333333333333,0.0,5.0,2.0
3592,54592,Peter_Bogdanovich,0,20220109152405,"[0, 2, 8, 1, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6956521739130435,0.0,16.0,2.0
3593,54735,Peter_Rostrup_Bøyesen,0,20220125104037,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,7.0
3594,55160,Peter_S._Pezzati,0,20220327165938,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.3,0.0,3.0,2.0
3595,58042,Petergof,0,20220808122511,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.05555555555555555,0.0,1.0,13.0
3596,58038,Peterhof,0,20220808102320,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3597,58487,Petr_Bavor,0,20220903104532,"[0, 1, 0, 0, 0]",0.2,0.0,1.0,1.0
3598,58535,Petr_Beránek_(hokeisto),0,20220903200051,"[0, 0, 0]",0.0,0.0,0.0,0.0
3599,58496,Petr_Brdička,0,20220903131220,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",0.1111111111111111,0.0,1.0,6.0
3600,58503,Petr_Dohnal_(hokeisto),0,20220903140429,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3601,58614,Petr_Fical,0,20220904192223,"[1, 0, 1, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,0.0
3602,58631,Petr_Haluza,0,20220905161849,"[0, 0, 0, 1, 0, 0]",0.16666666666666666,0.0,1.0,3.0
3603,58756,Petr_Hejma_(hokeisto),0,20220909033453,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3604,58556,Petr_Čajka,0,20220903210027,"[1, 0, 1, 0, 0]",0.4,0.0,2.0,0.0
3605,58555,Petr_Čajánek,0,20220903205632,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3606,58494,Petr_Čihák,0,20220903130853,[0],0.0,0.0,0.0,0.0
3607,57827,Petra_(Jordania),0,20220727210521,"[2, 0, 10, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7619047619047619,0.0,16.0,2.0
3608,57405,Petro_Poroshenko,0,20220626072533,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.18181818181818182,0.0,4.0,0.0
3609,60148,Petrove_(homonimo),0,20221024193004,"[0, 1, 0, 1, 0, 0]",0.3333333333333333,0.0,2.0,1.0
3610,60147,Petrove_(kolonieto_urbaltipa),0,20221024192725,"[3, 5, 1, 1, 0, 0, 0]",1.4285714285714286,1.0,10.0,1.0
3611,57237,Petrozavodsk,0,20220618152415,"[1, 0, 3, 3, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.6521739130434783,0.0,15.0,2.0
3612,54585,Petru_Lucinschi,0,20220108011931,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.045454545454545456,0.0,1.0,15.0
3613,54702,"Philadelphia,_Pensilvania",0,20220121121056,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3614,59280,Philipp_Veit,0,20220926121132,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3615,61253,Philippe_de_Champaigne,0,20221209120839,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,5.0
3616,61184,Piachonki_(Dubrowna),0,20221206155657,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.1,0.0,1.0,6.0
3617,55987,Piaski_(Bełchatów),0,20220511114108,"[0, 0, 0, 0, 0, 0, 3, 0]",0.375,0.0,3.0,6.0
3618,56890,Piaski_(Bolesławiec),0,20220601174459,"[0, 0]",0.0,0.0,0.0,0.0
3619,56511,Piaski_(Szadek),0,20220521083516,"[0, 0, 0, 0, 3, 0, 0, 0, 0]",0.3333333333333333,0.0,3.0,4.0
3620,56889,Piaski_(Wieruszów),0,20220601173837,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,0.0,3.0,1.0
3621,56558,Piaski_(Zduńska_Wola),0,20220521125415,"[0, 0, 0, 0, 0, 0, 3, 0, 0]",0.3333333333333333,0.0,3.0,6.0
3622,55988,Piaski_(homonimo),0,20220511114255,"[0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]",0.45454545454545453,0.0,5.0,2.0
3623,61067,Piatriki_(Dubrowna),0,20221201160928,"[3, 0, 1, 0, 1, 0, 0, 0, 0]",0.5555555555555556,0.0,5.0,0.0
3624,56798,Pichlice,0,20220529194919,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3625,60843,Piechishcha_(Orsha),0,20221127002930,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3626,61226,Piecki_(Dubrowna),0,20221207221807,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3627,55607,Piecówka_(domaro),0,20220504165322,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3628,55608,Piecówka_(homonimo),0,20220504165639,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3629,55606,Piecówka_(vilajo),0,20220504164813,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3630,61423,Pieramont,0,20221216125541,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3631,61498,Pierre_Puvis_de_Chavannes,0,20221218121242,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,6.0
3632,61502,Pierre_Wemaëre,0,20221218123446,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",0.2222222222222222,0.0,2.0,0.0
3633,57563,Pieter_Saenredam,0,20220704215022,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,0.0
3634,56335,Pieńki-Augustów,0,20220518120634,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3635,61335,Piji,0,20221212112135,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3636,56902,Pik-filo,0,20220602124445,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0, 0, 1, 1, 0]",0.38095238095238093,0.0,8.0,11.0
3637,55258,Pimento,0,20220413123756,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.13043478260869565,0.0,3.0,0.0
3638,59281,Pinchus_Kremegne,0,20220926122040,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",0.1111111111111111,0.0,1.0,6.0
3639,59318,Pinyin,0,20220928124226,"[0, 0, 1]",0.3333333333333333,0.0,1.0,2.0
3640,59316,Pinyin-sistemo,0,20220928123029,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 0, 1]",0.4666666666666667,0.0,14.0,20.0
3641,58106,Pioneer_4,0,20220812071022,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0]",0.4666666666666667,0.0,7.0,9.0
3642,55341,Piotrków_Trybunalski,0,20220424095654,"[0, 0, 2, 2, 0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1]",0.6818181818181818,0.0,15.0,8.0
3643,61233,Pirahi_(Dubrowna),0,20221207230238,"[0, 0, 0]",0.0,0.0,0.0,0.0
3644,60894,Pisarshchina,0,20221127232951,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,0.0
3645,60727,Pishchalava,0,20221121112250,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3646,61127,Pishchiki,0,20221204230941,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,0.0
3647,61533,Pivavari,0,20221220222343,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.25,0.0,3.0,10.0
3648,55422,Piątek,0,20220429114657,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3649,61164,Plako-dinamiko,0,20221205213321,"[1, 3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",0.5416666666666666,0.0,13.0,21.0
3650,56431,Planka_voyo,0,20220519144044,"[2, 0, 1, 0, 0, 0]",0.5,0.0,3.0,0.0
3651,57874,Plaso_di_richarjo,0,20220730191330,"[1, 0, 6, 1, 1, 1, 7, 1, 2, 0, 1, 4, 0, 0, 2, 1, 2, 1, 1, 0, 0]",1.5238095238095237,1.0,32.0,6.0
3652,57428,Plast,0,20220626210138,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,2.0,2.0
3653,57429,Plast_(homonimo),0,20220626210437,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3654,60848,Pluveto,0,20221127124817,"[0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.2608695652173913,0.0,6.0,7.0
3655,60856,Pluvoforesto,0,20221127165221,"[1, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.7083333333333334,0.0,17.0,1.0
3656,56757,"Plęsy_(domaro,_Łódź)",0,20220528190300,"[0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0]",0.45454545454545453,0.0,5.0,2.0
3657,56709,Plęsy_(homonimo),0,20220525195546,"[1, 1, 0, 0, 0, 0]",0.3333333333333333,0.0,2.0,0.0
3658,56708,"Plęsy_(vilajo,_Łódź)",0,20220525195321,"[1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3157894736842105,0.0,6.0,4.0
3659,61128,Pniavichi,0,20221204231232,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,0.0
3660,61445,Pniova_(Liozna),0,20221216151407,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3661,56888,Podbolesławiec,0,20220601172714,"[0, 2, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,1.0
3662,61331,Poddubie,0,20221212110721,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3663,55387,Poddębice,0,20220427113644,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3664,58432,Podemos,0,20220828220813,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,2.0,0.0
3665,56932,Podjaworek,0,20220603164520,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.1875,0.0,3.0,0.0
3666,57495,Podkamennaya_Tunguska_(homonimo),0,20220630124901,"[1, 4, 1, 0, 0, 0, 0, 2]",1.0,0.5,8.0,1.0
3667,55622,Podklucze,0,20220504183601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3668,56383,Podlesie_(Bełchatów),0,20220518154035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3669,56384,Podlesie_(homonimo),0,20220518154208,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3670,56082,Podstoła_(homonimo),0,20220512175636,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
3671,56081,Podstoła_(Łódź),0,20220512175521,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3672,56301,Podwierzchowiec,0,20220517220226,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
3673,55733,Podwody,0,20220506120031,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.2,0.0,2.0,8.0
3674,55734,Podwody-Kolonia,0,20220506120410,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3675,56311,Podwódka,0,20220518090735,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3676,56302,Podścichawa,0,20220517220518,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
3677,55621,Podżar,0,20220504182950,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3678,55079,Pokero,0,20220314095049,"[0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 5, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.5806451612903226,0.0,18.0,16.0
3679,57082,Pokrovski_(Medvenka),0,20220609144209,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3680,57083,Pokrovski_(homonimo),0,20220609144506,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3681,58269,Polina_Gagarina,0,20220821132152,"[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15789473684210525,0.0,3.0,0.0
3682,56574,Polków,0,20220521161857,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3683,57170,Polni,0,20220614150450,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3684,55490,Polo_(sporto),0,20220501154345,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.05,0.0,1.0,17.0
3685,60318,Poloni,0,20221106084013,"[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.2857142857142857,0.0,6.0,4.0
3686,55620,Polowa,0,20220504182620,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3687,60853,Polvo-tempesto_en_Australia_en_februaro_1983,0,20221127140441,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
3688,60854,Polvo-tempesto_en_Usa_en_aprilo_1935,0,20221127140718,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.16666666666666666,0.0,2.0,7.0
3689,57099,Polyana_(Medvenka),0,20220610142952,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,5.0
3690,57100,Polyana_(homonimo),0,20220610143058,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.08333333333333333,0.0,1.0,8.0
3691,57020,Poniri,0,20220606143207,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,0.0
3692,57019,Poniri_(homonimo),0,20220606142034,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,0.0
3693,59154,Pontevedra,0,20220924154211,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.17391304347826086,0.0,4.0,1.0
3694,61575,Ponto_Golden_Gate,0,20221222150406,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",0.17647058823529413,0.0,3.0,16.0
3695,56425,Ponto_de_Vitro_di_Chenchacha,0,20220519092403,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,1.0
3696,55208,Ponto_di_Bakunayagua,0,20220407090758,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.11538461538461539,0.0,3.0,0.0
3697,55193,Ponto_di_laguno_Garzón,0,20220401213557,"[12, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.6333333333333333,0.0,19.0,0.0
3698,55189,Pop,0,20220331130653,"[0, 0, 1, 0, 1, 1, 3, 1, 0, 1, 2, 2, 1, 1, 1, 4, 2, 2, 1, 1, 2, 3, 2, 0, 2, 3, 0, 1]",1.3571428571428572,1.0,38.0,15.0
3699,59592,Pop-kulturo,0,20221004184228,"[1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0]",0.4,0.0,8.0,1.0
3700,55188,Pop-muziko,0,20220331123350,"[3, 2, 0, 3, 4, 6, 0, 2, 4, 0, 5, 2, 1, 2, 2, 2, 1, 3, 4, 1, 5, 1, 3, 1, 2, 0, 5, 1, 4, 1, 0]",2.2580645161290325,2.0,70.0,5.0
3701,58911,Popul-Republiko_Mongolia,0,20220914082145,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05263157894736842,0.0,1.0,3.0
3702,54623,Populo_Bantuo,0,20220112231121,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3703,56913,Populo_Fulani,0,20220603001824,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.15,0.0,3.0,4.0
3704,60272,Populo_Zuluo,0,20221102142027,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3705,55835,Poręby_(Bełchatów),0,20220507160257,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3706,56618,Poręby_(Zduńska_Wola),0,20220522125846,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3707,55836,Poręby_(homonimo),0,20220507160443,"[0, 0, 0, 2, 0, 0, 0]",0.2857142857142857,0.0,2.0,3.0
3708,60062,Pospeliha_(Altai),0,20221019185304,"[0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0]",0.5833333333333334,0.0,7.0,3.0
3709,60063,Pospeliha_(homonimo),0,20221019185420,"[0, 0, 0]",0.0,0.0,0.0,0.0
3710,55480,Postkodexo,0,20220501135840,"[0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2]",0.3793103448275862,0.0,11.0,3.0
3711,55701,Postękalice_(domaro),0,20220505145654,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
3712,55702,Postękalice_(homonimo),0,20220505145740,"[0, 0, 0]",0.0,0.0,0.0,0.0
3713,55703,Postękalice_(vilajo),0,20220505150219,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,4.0
3714,59800,Power_Struggle_(NJPW),0,20221008141005,"[0, 0]",0.0,0.0,0.0,0.0
