,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
382,783868,(154264)_2002_RP42,0,20220805105531,[-1],,,,
383,783897,(154268)_2002_RM129,0,20220805135520,[-1],,,,
384,783940,(154269)_2002_SM,0,20220805163116,[-1],,,,
385,783952,(154275)_2002_SR41,0,20220805175840,[-1],,,,
386,783965,(154276)_2002_SY50,0,20220805210724,[-1],,,,
387,784025,(154278)_2002_TB9,0,20220806084235,[-1],,,,
388,784111,(154300)_2002_UO,0,20220806203328,[-1],,,,
389,784155,(154302)_2002_UQ3,0,20220807091355,[-1],,,,
390,784184,(154330)_2002_VX94,0,20220807134544,[-1],,,,
391,784190,(154331)_2002_VF95,0,20220807145327,[-1],,,,
392,784195,(154347)_2002_XK4,0,20220807181336,[-1],,,,
393,784333,(154417)_2003_BO25,0,20220808182149,[-1],,,,
394,784385,(154453)_2003_CJ11,0,20220809124503,[-1],,,,
395,784472,(154555)_2003_HA,0,20220809193942,[-1],,,,
396,784565,(154589)_2003_MX2,0,20220810142159,[-1],,,,
397,784577,(154590)_2003_MA3,0,20220810162924,[-1],,,,
398,784594,(154603)_2003_QV25,0,20220810172416,[-1],,,,
399,784599,(154629)_2003_UM263,0,20220810190546,[-1],,,,
400,784727,(154631)_2003_WO25,0,20220811105502,[-1],,,,
401,784744,(154632)_2003_WT151,0,20220811145422,[-1],,,,
402,784749,(154652)_2004_EP20,0,20220811170427,[-1],,,,
403,785001,(154656)_2004_FE3,0,20220812102848,[-1],,,,
404,785090,(154658)_2004_FA18,0,20220812133925,[-1],,,,
405,785112,(154661)_2004_FL32,0,20220812170338,[-1],,,,
406,785426,(154715)_2004_LB6,0,20220813210237,[-1],,,,
407,785616,(154783)_2004_PA44,0,20220814103235,[-1],,,,
408,785816,(154807)_2004_PP97,0,20220814141925,[-1],,,,
409,786208,(154960)_2004_TK186,0,20220815194025,[-1],,,,
410,786216,(154971)_2004_TL282,0,20220815210236,[-1],,,,
411,786280,(154988)_2004_XN35,0,20220816112713,[-1],,,,
412,786292,(154989)_2005_AG4,0,20220816165600,[-1],,,,
413,786302,(154990)_2005_AA66,0,20220816181155,[-1],,,,
414,786382,(154992)_2005_CV68,0,20220817130749,[-1],,,,
415,786406,(154993)_2005_EA94,0,20220817174129,[-1],,,,
416,786415,(155002)_2005_NN102,0,20220817193634,[-1],,,,
417,789556,(155110)_2005_TB,0,20220823130008,[-1],,,,
418,789592,(155125)_2005_TN107,0,20220823161355,[-1],,,,
419,789981,(155140)_2005_UD,0,20220824161601,[-1],,,,
420,796816,(155217)_2005_VH5,0,20220927154544,[-1],,,,
421,790818,(155287)_2005_XK1,0,20220825110325,[-1],,,,
422,790953,(155326)_2006_AN97,0,20220825204140,[-1],,,,
423,790956,(155327)_2006_AV99,0,20220825212912,[-1],,,,
424,790980,(155332)_2006_BA157,0,20220826072430,[-1],,,,
425,791401,(155334)_2006_DZ169,0,20220826110049,[-1],,,,
426,791462,(155336)_2006_GA1,0,20220826134546,[-1],,,,
427,791523,(155337)_2006_KH89,0,20220826145731,[-1],,,,
428,791664,(155338)_2006_MZ1,0,20220826165809,[-1],,,,
429,791805,(155340)_2006_SK198,0,20220827110239,[-1],,,,
430,791873,(155341)_2006_SA218,0,20220827144619,[-1],,,,
431,791883,(155370)_1988_TX,0,20220827155551,[-1],,,,
432,791901,(155390)_1994_PP29,0,20220827171714,[-1],,,,
433,791924,(155415)_1996_JZ5,0,20220827182044,[-1],,,,
434,792073,(155427)_1997_LO5,0,20220828074718,[-1],,,,
435,792271,(155455)_1998_ML24,0,20220828174719,[-1],,,,
436,792660,(155684)_2000_JT54,0,20220829181825,[-1],,,,
437,792969,(155725)_2000_RO8,0,20220830145400,[-1],,,,
438,792979,(155772)_2000_SM240,0,20220830161029,[-1],,,,
439,793284,(155785)_2000_SS351,0,20220831105144,[-1],,,,
440,793299,(155786)_2000_SD358,0,20220831113331,[-1],,,,
441,793355,(155789)_2000_TD9,0,20220831132510,[-1],,,,
442,793422,(155928)_2001_PO43,0,20220831151127,[-1],,,,
443,793471,(155954)_2001_QR95,0,20220901071422,[-1],,,,
444,793720,(155958)_2001_QL106,0,20220901152242,[-1],,,,
445,793725,(155959)_2001_QF127,0,20220901171548,[-1],,,,
446,793751,(156015)_2001_RX81,0,20220902080644,[-1],,,,
447,793772,(156032)_2001_RP142,0,20220902122929,[-1],,,,
448,793794,(156044)_2001_SA15,0,20220902155914,[-1],,,,
449,793800,(156085)_2001_SE182,0,20220902164132,[-1],,,,
450,793802,(156098)_2001_SR228,0,20220902172709,[-1],,,,
451,793806,(156123)_2001_SV337,0,20220902194432,[-1],,,,
452,793809,(156125)_2001_SH347,0,20220902213154,[-1],,,,
453,793918,(156185)_2001_TH220,0,20220903085613,[-1],,,,
454,793959,(156188)_2001_TV233,0,20220903114504,[-1],,,,
455,793990,(156210)_2001_UH57,0,20220903140058,[-1],,,,
456,794009,(156222)_2001_UB91,0,20220903160619,[-1],,,,
457,794020,(156237)_2001_UH146,0,20220903165207,[-1],,,,
458,794027,(156250)_2001_UM198,0,20220903174405,[-1],,,,
459,794029,(156252)_2001_UV201,0,20220903194738,[-1],,,,
460,794148,(156293)_2001_WB59,0,20220904102355,[-1],,,,
461,794149,(156294)_2001_WU66,0,20220904110037,[-1],,,,
462,794212,(156466)_2002_CG10,0,20220904150727,[-1],,,,
463,796827,(156580)_2002_EF157,0,20220927175201,[-1],,,,
464,794415,(156581)_2002_FO,0,20220904200359,[-1],,,,
465,794467,(156629)_2002_HC,0,20220905103801,[-1],,,,
466,794774,(156669)_2002_JY108,0,20220905181712,[-1],,,,
467,794804,(156716)_2002_RK27,0,20220906090641,[-1],,,,
468,794815,(156717)_2002_RT42,0,20220906111528,[-1],,,,
469,794824,(156720)_2002_TY66,0,20220906134646,[-1],,,,
470,794840,(156730)_2002_VM140,0,20220906160111,[-1],,,,
471,794923,(156810)_2003_BP49,0,20220907160142,[-1],,,,
472,795023,(157014)_2003_QO46,0,20220908183130,[-1],,,,
473,795277,(157025)_2003_QW88,0,20220909171823,[-1],,,,
474,795326,(157076)_2003_UT281,0,20220910084108,[-1],,,,
475,795347,(157111)_2004_LU23,0,20220910161956,[-1],,,,
476,795379,(157120)_2004_NH4,0,20220911075150,[-1],,,,
477,795449,(157185)_2004_PX89,0,20220911163152,[-1],,,,
478,795553,(157287)_2004_RS292,0,20220913075117,[-1],,,,
479,795588,(157375)_2004_TK140,0,20220913193143,[-1],,,,
480,796976,(157468)_2004_XS184,0,20220929104802,[-1],,,,
481,796979,(157469)_2005_AP31,0,20220929122044,[-1],,,,
482,796981,(157470)_2005_AG61,0,20220929130708,[-1],,,,
483,796982,(157471)_2005_AX71,0,20220929132939,[-1],,,,
484,797360,(157710)_2006_AR68,0,20221003091308,[-1],,,,
485,797375,(157730)_2006_BS88,0,20221003131737,[-1],,,,
486,797380,(157740)_2006_BP199,0,20221003140713,[-1],,,,
487,797391,(157741)_2006_BE202,0,20221003150950,[-1],,,,
488,797482,(157780)_7620_P-L,0,20221004105619,[-1],,,,
489,797501,(157832)_1998_BO28,0,20221004125351,[-1],,,,
490,800057,(15786)_1993_RS,0,20221026201025,[-1],,,,
491,797509,(157861)_1998_VK48,0,20221004140929,[-1],,,,
492,799347,(157995)_2000_LF26,0,20221018205747,[-1],,,,
493,799370,(157997)_2000_LG32,0,20221019081522,[-1],,,,
494,799384,(157999)_2000_OE9,0,20221019103905,[-1],,,,
495,799392,(158000)_2000_OK33,0,20221019125653,[-1],,,,
496,756270,(15803)_1994_CW,0,20220213112716,[-1],,,,
497,799403,(158091)_2000_WH56,0,20221019160500,[-1],,,,
498,799470,(158105)_2000_YH12,0,20221020080442,[-1],,,,
499,799477,(158153)_2001_KE49,0,20221020105644,[-1],,,,
500,799520,(158158)_2001_OP94,0,20221020181159,[-1],,,,
501,799557,(158170)_2001_QN221,0,20221021080835,[-1],,,,
502,799572,(158194)_2001_RC139,0,20221021103053,[-1],,,,
503,799586,(158209)_2001_SG59,0,20221021142021,[-1],,,,
504,799780,(158217)_2001_SJ122,0,20221022161349,[-1],,,,
505,799853,(158231)_2001_SJ256,0,20221023104020,[-1],,,,
506,799858,(158234)_2001_SG282,0,20221023141721,[-1],,,,
507,756364,(15825)_1994_WX1,0,20220213141735,[-1],,,,
508,799887,(158299)_2001_UC126,0,20221024075619,[-1],,,,
509,799914,(158333)_2001_WW25,0,20221024165530,[-1],,,,
510,799924,(158336)_2001_WM69,0,20221024180440,[-1],,,,
511,800016,(158595)_2002_PH94,0,20221025210727,[-1],,,,
512,800027,(158601)_2002_VR121,0,20221026082950,[-1],,,,
513,801598,(158811)_2003_TZ14,0,20221115200028,[-1],,,,
514,801617,(158853)_2004_NJ32,0,20221116084113,[-1],,,,
515,801699,(158985)_2004_RB330,0,20221116215315,[-1],,,,
516,801879,(159111)_2004_VG15,0,20221118141133,[-1],,,,
517,801888,(159162)_2005_AY64,0,20221118164533,[-1],,,,
518,801900,(159163)_2005_ES129,0,20221118185521,[-1],,,,
519,802073,(159339)_2006_EE14,0,20221120140422,[-1],,,,
520,802084,(159340)_2006_EF14,0,20221120151226,[-1],,,,
521,802126,(159342)_2006_JR,0,20221120212027,[-1],,,,
522,802207,(159368)_1979_QB,0,20221121171159,[-1],,,,
523,802212,(159378)_1997_TS20,0,20221121193907,[-1],,,,
524,802273,(159399)_1998_UL1,0,20221122103633,[-1],,,,
525,802344,(159402)_1999_AP10,0,20221122185437,[-1],,,,
526,806198,(159414)_1999_RN178,0,20221222101007,[-1],,,,
527,806226,(159454)_2000_DJ8,0,20221222144820,[-1],,,,
528,806498,(159459)_2000_KB,0,20221224100020,[-1],,,,
529,806513,(159463)_2000_PM7,0,20221224132341,[-1],,,,
530,806573,(159465)_2000_QJ2,0,20221225095317,[-1],,,,
531,806599,(159467)_2000_QK25,0,20221225203051,[-1],,,,
532,806607,(159477)_2000_SE,0,20221225220413,[-1],,,,
533,806639,(159482)_2000_SF166,0,20221226105310,[-1],,,,
534,806643,(159490)_2000_TM29,0,20221226135454,[-1],,,,
535,806657,(159493)_2000_UA,0,20221226211454,[-1],,,,
536,806686,(159495)_2000_UV16,0,20221227110423,[-1],,,,
537,806701,(159504)_2000_WO67,0,20221227151619,[-1],,,,
538,806717,(159518)_2001_FF7,0,20221227211438,[-1],,,,
539,806742,(159533)_2001_HH31,0,20221228093328,[-1],,,,
540,806780,(159542)_2001_QN294,0,20221228204657,[-1],,,,
541,806786,(159550)_2001_SM127,0,20221228213331,[-1],,,,
542,806800,(159554)_2001_SZ257,0,20221228222025,[-1],,,,
543,806819,(159555)_2001_SJ276,0,20221229104118,[-1],,,,
544,806841,(159560)_2001_TO103,0,20221229192641,[-1],,,,
545,806838,(159571)_2001_VM4,0,20221229163437,[-1],,,,
546,806886,(159608)_2002_AC2,0,20221230131220,[-1],,,,
547,806898,(159609)_2002_AQ3,0,20221230161130,[-1],,,,
548,806914,(159612)_2002_AV17,0,20221230213550,[-1],,,,
549,806975,(159633)_2002_CY21,0,20221231132736,[-1],,,,
550,807009,(159635)_2002_CZ46,0,20221231213027,[-1],,,,
551,763434,(16829)_1997_WG7,0,20220323182147,[-1],,,,
552,749979,(17167)_1999_NB,0,20220101204000,[-1],,,,
553,769129,(17749)_1998_DW1,0,20220503200643,[-1],,,,
554,753135,(18377)_1991_SH1,0,20220124165911,[-1],,,,
555,756445,(18400)_1992_WY3,0,20220213203442,[-1],,,,
556,773284,(18501)_1996_OB,0,20220602105511,[-1],,,,
557,773191,(18551)_1997_AQ17,0,20220601214837,[-1],,,,
558,797559,(19254)_1994_VD7,0,20221005083011,[-1],,,,
559,773310,(19390)_1998_DK14,0,20220602142056,[-1],,,,
560,788597,(19506)_1998_MN4,0,20220822121159,[-1],,,,
561,769202,(19715)_1999_UA4,0,20220504114933,[-1],,,,
562,797683,(19927)_1980_FM4,0,20221005165935,[-1],,,,
563,773321,(20148)_1996_TR,0,20220602155800,[-1],,,,
564,797742,(20427)_1998_VX44,0,20221005203054,[-1],,,,
565,797935,(21189)_1994_JB,0,20221006104010,[-1],,,,
566,797959,(21190)_1994_JQ,0,20221006143639,[-1],,,,
567,773339,(21236)_1995_WE3,0,20220602190259,[-1],,,,
568,773483,(22022)_1999_XR110,0,20220603113922,[-1],,,,
569,759734,(22379)_1994_CO1,0,20220303123336,[-1],,,,
570,769194,(24106)_1999_VA12,0,20220504104059,[-1],,,,
571,766759,(24726)_1991_VY,0,20220415162652,[-1],,,,
572,766761,(24753)_1992_UU5,0,20220415180144,[-1],,,,
573,773449,(24850)_1995_XA,0,20220603075408,[-1],,,,
574,759755,(24863)_1996_EB,0,20220303163158,[-1],,,,
575,769251,(25337)_1999_PK,0,20220504181022,[-1],,,,
576,773508,(25589)_1999_XY231,0,20220603151222,[-1],,,,
577,805250,(26282)_1998_SD56,0,20221215133419,[-1],,,,
578,766848,(26499)_2000_CX1,0,20220416160619,[-1],,,,
579,788436,(27086)_1998_UX6,0,20220822102803,[-1],,,,
580,753655,(274301)_Wikipedia,0,20220127193832,[-1],,,,
581,763603,(27508)_2000_GS142,0,20220324174944,[-1],,,,
582,775538,(27562)_2000_KJ54,0,20220615133225,[-1],,,,
583,763660,(27563)_2000_KD60,0,20220324222404,[-1],,,,
584,805635,(27565)_2000_KX81,0,20221218102529,[-1],,,,
585,775542,(27604)_2001_FY174,0,20220615174604,[-1],,,,
586,795674,(27620)_2001_KO61,0,20220915084622,[-1],,,,
587,795691,(27622)_2001_KS71,0,20220915145656,[-1],,,,
588,795700,(28052)_1998_KP1,0,20220915164046,[-1],,,,
589,795721,(28053)_1998_KE4,0,20220915185356,[-1],,,,
590,788166,(28057)_1998_MM37,0,20220821194944,[-1],,,,
591,795758,(28116)_1998_SP56,0,20220916151933,[-1],,,,
592,780186,(28117)_1998_SK57,0,20220711193349,[-1],,,,
593,795773,(28118)_1998_SR57,0,20220916165726,[-1],,,,
594,800080,(28146)_1998_TC32,0,20221027104816,[-1],,,,
595,795779,(28147)_1998_TD32,0,20220916194615,[-1],,,,
596,780587,(28148)_1998_TL34,0,20220713160722,[-1],,,,
597,795876,(28149)_1998_TX34,0,20220917160102,[-1],,,,
598,788018,(28193)_1998_WY30,0,20220821171605,[-1],,,,
599,775636,(28344)_1999_FE19,0,20220616180802,[-1],,,,
600,788008,(28408)_1999_TS222,0,20220821154941,[-1],,,,
601,795902,(28436)_1999_XJ230,0,20220917184846,[-1],,,,
602,797978,(28581)_2000_ER105,0,20221006165018,[-1],,,,
603,795910,(28582)_2000_EB106,0,20220917214434,[-1],,,,
604,798000,(28589)_2000_EL126,0,20221006211629,[-1],,,,
605,795962,(28590)_2000_EX126,0,20220918105141,[-1],,,,
606,795996,(28591)_2000_EC130,0,20220918142428,[-1],,,,
607,796015,(28593)_2000_EZ133,0,20220918162134,[-1],,,,
608,798041,(28608)_2000_EU157,0,20221007100419,[-1],,,,
609,798054,(28610)_2000_EM158,0,20221007121634,[-1],,,,
610,805676,(29127)_1985_FF2,0,20221218152450,[-1],,,,
611,759770,(29438)_1997_MV,0,20220303184554,[-1],,,,
612,796031,(29549)_1998_BB44,0,20220918200133,[-1],,,,
613,766864,(29550)_1998_BE44,0,20220416204251,[-1],,,,
614,797311,(29606)_1998_QN94,0,20221002164222,[-1],,,,
615,782593,(29675)_1998_XV15,0,20220727165739,[-1],,,,
616,798211,(29898)_1999_HG1,0,20221008180500,[-1],,,,
617,769303,(30087)_2000_EL122,0,20220505084059,[-1],,,,
618,766970,(30089)_2000_EW128,0,20220417163204,[-1],,,,
619,750039,(30090)_2000_EL129,0,20220102140808,[-1],,,,
620,769319,(30091)_2000_EY130,0,20220505110325,[-1],,,,
621,769333,(30092)_2000_EB135,0,20220505130449,[-1],,,,
622,766990,(30093)_2000_ES135,0,20220417194528,[-1],,,,
623,767083,(30112)_2000_FZ25,0,20220418104412,[-1],,,,
624,800087,(30225)_2000_GV137,0,20221027150550,[-1],,,,
625,773517,(30585)_2001_PE14,0,20220603172358,[-1],,,,
626,773530,(31091)_1997_BE9,0,20220603201256,[-1],,,,
627,805690,(31244)_1998_DG11,0,20221218175645,[-1],,,,
628,750925,(32103)_2000_KF52,0,20220109112915,[-1],,,,
629,800095,(33031)_1997_RX,0,20221027194033,[-1],,,,
630,796124,(33054)_1997_UU14,0,20220919165723,[-1],,,,
631,753137,(33175)_1998_FP5,0,20220124182919,[-1],,,,
632,775708,(33748)_1999_PP4,0,20220617150730,[-1],,,,
633,767102,(34328)_2000_QR204,0,20220418141814,[-1],,,,
634,767109,(34329)_2000_QO206,0,20220418162110,[-1],,,,
635,767122,(34330)_2000_QB209,0,20220418180911,[-1],,,,
636,767130,(34331)_2000_QH209,0,20220418212156,[-1],,,,
637,767217,(34332)_2000_QU209,0,20220419115036,[-1],,,,
638,767397,(34333)_2000_QG211,0,20220420152642,[-1],,,,
639,767413,(34334)_2000_QG212,0,20220420171228,[-1],,,,
640,767429,(34335)_2000_QR214,0,20220420192349,[-1],,,,
641,767436,(34336)_2000_QT214,0,20220420210251,[-1],,,,
642,767520,(34337)_2000_QR215,0,20220421175150,[-1],,,,
643,767527,(34338)_2000_QM216,0,20220421203201,[-1],,,,
644,767532,(34342)_2000_QK227,0,20220421215633,[-1],,,,
645,767573,(34343)_2000_QU227,0,20220422115518,[-1],,,,
646,767590,(34345)_2000_RY,0,20220422135930,[-1],,,,
647,767595,(34346)_2000_RJ1,0,20220422150525,[-1],,,,
648,767661,(34354)_2000_RL18,0,20220422213404,[-1],,,,
649,767800,(34355)_2000_RB20,0,20220423144920,[-1],,,,
650,767811,(34356)_2000_RR20,0,20220423155506,[-1],,,,
651,767815,(34357)_2000_RO21,0,20220423165610,[-1],,,,
652,767832,(34363)_2000_RT30,0,20220423190743,[-1],,,,
653,773631,(34364)_2000_RZ30,0,20220604151049,[-1],,,,
654,773635,(34365)_2000_RS34,0,20220604160426,[-1],,,,
655,773639,(34367)_2000_RQ40,0,20220604170829,[-1],,,,
656,773648,(34372)_2000_RS44,0,20220604192159,[-1],,,,
657,773659,(34379)_2000_RU55,0,20220604202903,[-1],,,,
658,773694,(34380)_2000_RV55,0,20220605074944,[-1],,,,
659,773722,(34387)_2000_RX62,0,20220605093019,[-1],,,,
660,773742,(34388)_2000_RE63,0,20220605121348,[-1],,,,
661,773750,(34391)_2000_RX67,0,20220605131910,[-1],,,,
662,787231,(34392)_2000_RT68,0,20220819161622,[-1],,,,
663,787243,(34393)_2000_RL69,0,20220819172439,[-1],,,,
664,787259,(34397)_2000_RJ76,0,20220819202457,[-1],,,,
665,787326,(34400)_2000_RC81,0,20220820101945,[-1],,,,
666,787347,(34401)_2000_RS83,0,20220820123810,[-1],,,,
667,787504,(34404)_2000_RZ85,0,20220820180524,[-1],,,,
668,787514,(34406)_2000_RD92,0,20220820202316,[-1],,,,
669,787622,(34412)_2000_RG100,0,20220821073419,[-1],,,,
670,787711,(34415)_2000_RV103,0,20220821090838,[-1],,,,
671,787834,(34418)_2000_SO3,0,20220821104629,[-1],,,,
672,787896,(34432)_2000_SF36,0,20220821125743,[-1],,,,
673,796145,(34433)_2000_SE37,0,20220919203001,[-1],,,,
674,796194,(34441)_2000_SZ60,0,20220920113300,[-1],,,,
675,796228,(34443)_2000_ST70,0,20220920155134,[-1],,,,
676,796227,(34444)_2000_SW73,0,20220920154723,[-1],,,,
677,796238,(34446)_2000_SN74,0,20220920165130,[-1],,,,
678,796251,(34447)_2000_SU74,0,20220920195715,[-1],,,,
679,796286,(34450)_2000_SZ80,0,20220921084651,[-1],,,,
680,796336,(34451)_2000_SY82,0,20220921163502,[-1],,,,
681,796346,(34452)_2000_SS83,0,20220921191726,[-1],,,,
682,796379,(34453)_2000_SG84,0,20220922075122,[-1],,,,
683,796392,(34456)_2000_SG88,0,20220922102256,[-1],,,,
684,796415,(34457)_2000_SW88,0,20220922124256,[-1],,,,
685,796426,(34462)_2000_SD95,0,20220922151010,[-1],,,,
686,796434,(34465)_2000_SD102,0,20220922162354,[-1],,,,
687,800125,(34466)_2000_SN105,0,20221028092446,[-1],,,,
688,800133,(34467)_2000_SC108,0,20221028123619,[-1],,,,
689,800144,(34469)_2000_SM110,0,20221028161524,[-1],,,,
690,800146,(34470)_2000_SV113,0,20221028174004,[-1],,,,
691,800167,(34471)_2000_SE115,0,20221028212647,[-1],,,,
692,800221,(34472)_2000_ST115,0,20221029162627,[-1],,,,
693,800223,(34473)_2000_SC116,0,20221029173006,[-1],,,,
694,800244,(34474)_2000_SJ116,0,20221030084333,[-1],,,,
695,800253,(34475)_2000_SC118,0,20221030115044,[-1],,,,
696,800280,(34477)_2000_SJ120,0,20221030144301,[-1],,,,
697,800291,(34478)_2000_SR120,0,20221030171103,[-1],,,,
698,800294,(34479)_2000_ST120,0,20221030183802,[-1],,,,
699,800312,(34482)_2000_SX122,0,20221030215122,[-1],,,,
700,800319,(34484)_2000_SR124,0,20221030232731,[-1],,,,
701,800336,(34485)_2000_SF128,0,20221031102139,[-1],,,,
702,800363,(34488)_2000_SO135,0,20221031153053,[-1],,,,
703,803097,(34490)_2000_SO137,0,20221128212504,[-1],,,,
704,803167,(34491)_2000_SB138,0,20221129100018,[-1],,,,
705,803192,(34492)_2000_SP139,0,20221129135758,[-1],,,,
706,803206,(34494)_2000_SE144,0,20221129165644,[-1],,,,
707,803221,(34496)_2000_SF147,0,20221129195516,[-1],,,,
708,803250,(34497)_2000_SJ147,0,20221130101453,[-1],,,,
709,803272,(34498)_2000_SF149,0,20221130212851,[-1],,,,
710,803339,(34499)_2000_SL150,0,20221201130918,[-1],,,,
711,803346,(34503)_2000_SJ157,0,20221201143740,[-1],,,,
712,803378,(34504)_2000_SJ158,0,20221201200657,[-1],,,,
713,803392,(34509)_2000_SH175,0,20221201215621,[-1],,,,
714,803462,(34511)_2000_SK175,0,20221202110528,[-1],,,,
715,803509,(34522)_2000_SH192,0,20221202163019,[-1],,,,
716,803520,(34523)_2000_SU194,0,20221202174716,[-1],,,,
717,803536,(34524)_2000_SZ195,0,20221202204011,[-1],,,,
718,803645,(34525)_2000_SQ205,0,20221203173348,[-1],,,,
719,803661,(34527)_2000_SQ208,0,20221203204439,[-1],,,,
720,803690,(34534)_2000_SL216,0,20221203233206,[-1],,,,
721,803733,(34539)_2000_SL223,0,20221204104044,[-1],,,,
722,805701,(34541)_2000_SB228,0,20221218195150,[-1],,,,
723,805804,(34544)_2000_SP233,0,20221219091207,[-1],,,,
724,803761,(34545)_2000_SB234,0,20221204160731,[-1],,,,
725,803787,(34551)_2000_SJ242,0,20221204184737,[-1],,,,
726,803805,(34552)_2000_SV242,0,20221204214512,[-1],,,,
727,803842,(34555)_2000_SE262,0,20221205101208,[-1],,,,
728,803874,(34558)_2000_SM270,0,20221205135034,[-1],,,,
729,803972,(34559)_2000_SN272,0,20221206092231,[-1],,,,
730,803991,(34567)_2000_SR297,0,20221206133950,[-1],,,,
731,803999,(34569)_2000_ST306,0,20221206174432,[-1],,,,
732,804011,(34570)_2000_SZ307,0,20221206195524,[-1],,,,
733,805812,(34571)_2000_SA308,0,20221219103852,[-1],,,,
734,805852,(34576)_2000_SA329,0,20221219161634,"[1, 2, 3, 3, 1, 10, 3, 4, 1, 6, 0, 2, 3, 2, 1, 6, 2, 1, 4, 5, 3, 2, 8, 2, 6, 5, 1, 2, 2, 6]",3.2333333333333334,2.5,97.0,5.0
735,805857,(34580)_2000_SA343,0,20221219171113,"[3, 2, 5, 3, 4, 5, 1, 3, 1, 0, 4, 4, 1, 1, 4, 3, 2, 4, 1, 3, 3, 4, 2, 2, 3, 8, 5, 4, 7]",3.1724137931034484,3.0,92.0,25.0
736,796442,(34589)_2000_TO2,0,20220922175419,"[4, 5, 5, 2, 3, 0, 5, 4, 3, 4, 4, 1, 1, 3, 2, 3, 2, 2, 3, 4, 1, 0, 3, 0, 3, 2, 3, 3, 2, 2]",2.6333333333333333,3.0,79.0,1.0
737,796467,(34591)_2000_TB15,0,20220923073829,"[4, 1, 4, 4, 4, 2, 1, 6, 5, 4, 4, 4, 3, 2, 4, 4, 4, 4, 1, 3, 1, 5, 4, 2, 3, 2, 5, 2, 1, 5, 3]",3.2580645161290325,4.0,101.0,7.0
738,796471,(34592)_2000_TM17,0,20220923095110,"[4, 1, 2, 1, 4, 3, 5, 8, 3, 5, 2, 4, 1, 3, 3, 5, 5, 1, 0, 6, 3, 2, 2, 3, 2, 2, 2, 7, 1, 7]",3.2333333333333334,3.0,97.0,7.0
739,796476,(34594)_2000_TP24,0,20220923105107,"[3, 2, 5, 3, 3, 5, 6, 5, 1, 1, 4, 1, 23, 1, 3, 5, 4, 4, 3, 0, 4, 1, 1, 3, 1, 2, 1, 3, 1, 2, 3]",3.3548387096774195,3.0,104.0,12.0
740,796515,(34599)_2000_TV39,0,20220923160323,"[0, 0, 1, 1, 0, 1, 0, 3, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 4, 0, 4, 0]",0.9285714285714286,0.0,26.0,9.0
741,796522,(34616)_2000_UO38,0,20220923172928,"[2, 2, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3]",0.6071428571428571,0.0,17.0,27.0
742,796540,(34619)_2000_UX53,0,20220923201414,"[0, 1, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 1, 1]",0.6785714285714286,1.0,19.0,7.0
743,796569,(34620)_2000_UX54,0,20220924083940,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 2]",0.5357142857142857,0.0,15.0,19.0
744,796595,(34625)_2000_UT68,0,20220924171312,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.3157894736842105,0.0,6.0,0.0
745,796599,(34628)_2000_UA99,0,20220924210839,[-1],,,,
746,796619,(34632)_2000_UY109,0,20220925075937,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0]",0.3684210526315789,0.0,7.0,10.0
747,796637,(34633)_2000_VN11,0,20220925102021,[-1],,,,
748,796656,(34634)_2000_VQ17,0,20220925135900,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.06666666666666667,0.0,1.0,13.0
749,796662,(34644)_2000_WX13,0,20220925160657,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.058823529411764705,0.0,1.0,15.0
750,796666,(34646)_2000_WT95,0,20220925165823,[-1],,,,
751,796676,(34647)_2000_WV97,0,20220925191446,[-1],,,,
752,798256,(34650)_2000_WK108,0,20221009080555,[-1],,,,
753,798284,(34651)_2000_WQ114,0,20221009120012,[-1],,,,
754,798310,(34652)_2000_WN136,0,20221009160455,[-1],,,,
755,798315,(34675)_2000_YR115,0,20221009175357,[-1],,,,
756,798324,(34678)_2001_AB29,0,20221009212333,[-1],,,,
757,798340,(34680)_2001_BR21,0,20221010094428,[-1],,,,
758,798364,(34681)_2001_BB22,0,20221010142849,[-1],,,,
759,798374,(34687)_2001_FU74,0,20221010154120,[-1],,,,
